-2.5875 0.000218391 5.68356e-05
-2.5125 0.000522989 9.97006e-05
-2.4375 0.00144253 0.000200158
-2.3625 0.00279885 0.000267013
-2.2875 0.00467241 0.000362595
-2.2125 0.00856322 0.000498346
-2.1375 0.0157069 0.000564757
-2.0625 0.0249483 0.000703758
-1.9875 0.039954 0.000947053
-1.9125 0.0597644 0.00146894
-1.8375 0.0845287 0.00154913
-1.7625 0.113494 0.00232987
-1.6875 0.146661 0.00215776
-1.6125 0.185121 0.00222964
-1.5375 0.219385 0.0026221
-1.4625 0.256006 0.00289604
-1.3875 0.284374 0.00271345
-1.3125 0.306379 0.00349937
-1.2375 0.325201 0.00312219
-1.1625 0.33777 0.00361846
-1.0875 0.343517 0.00358323
-1.0125 0.342632 0.00398797
-0.9375 0.336609 0.0041069
-0.8625 0.325437 0.00370217
-0.7875 0.317408 0.00366996
-0.7125 0.305069 0.00283013
-0.6375 0.292638 0.00323416
-0.5625 0.281161 0.00399337
-0.4875 0.269109 0.00343674
-0.4125 0.256609 0.0031663
-0.3375 0.24954 0.00283343
-0.2625 0.243603 0.00302917
-0.1875 0.236517 0.00229948
-0.1125 0.233983 0.00208692
-0.0375 0.231466 0.0019339
0.0375 0.231897 0.00262578
0.1125 0.233397 0.00203369
0.1875 0.235753 0.00228512
0.2625 0.240632 0.00263013
0.3375 0.249299 0.00245287
0.4125 0.258184 0.00237657
0.4875 0.267201 0.00285582
0.5625 0.279034 0.00260595
0.6375 0.292241 0.00253407
0.7125 0.306333 0.00295548
0.7875 0.318776 0.00262656
0.8625 0.327218 0.00288441
0.9375 0.337195 0.00353809
1.0125 0.342109 0.003506
1.0875 0.340063 0.00359878
1.1625 0.335264 0.00365269
1.2375 0.322144 0.00353381
1.3125 0.30304 0.00361776
1.3875 0.276161 0.00364832
1.4625 0.251626 0.00300929
1.5375 0.217782 0.0025428
1.6125 0.179184 0.00197395
1.6875 0.144736 0.00196299
1.7625 0.113253 0.00214181
1.8375 0.0837414 0.00209218
1.9125 0.0609713 0.00204824
1.9875 0.0403563 0.00182831
2.0625 0.0268161 0.00162484
2.1375 0.0158966 0.000992877
2.2125 0.00986207 0.000789204
2.2875 0.00516667 0.000473326
2.3625 0.00251724 0.000250498
2.4375 0.00145402 0.000219036
2.5125 0.000528736 9.96758e-05
2.5875 0.000316092 8.59671e-05
2.6625 0.000137931 4.11231e-05
2.7375 5.17241e-05 2.98353e-05
2.8125 2.29885e-05 1.02808e-05
2.8875 5.74713e-06 5.60161e-06
2.9625 5.74713e-06 5.60161e-06
3.0375 0 0
3.1125 0 0
3.1875 0 0
3.2625 0 0
3.3375 0 0
3.4125 0 0
3.4875 0 0
3.5625 0 0
3.6375 0 0
3.7125 0 0
3.7875 0 0
3.8625 0 0
3.9375 0 0
4.0125 0 0
4.0875 0 0
4.1625 0 0
4.2375 0 0
4.3125 0 0
4.3875 0 0
4.4625 0 0
4.5375 0 0
4.6125 0 0
4.6875 0 0
4.7625 0 0
4.8375 0 0
4.9125 0 0
4.9875 0 0
5.0625 0 0
5.1375 0 0
5.2125 0 0
5.2875 0 0
5.3625 0 0
5.4375 0 0
5.5125 0 0
5.5875 0 0
5.6625 0 0
5.7375 0 0
5.8125 0 0
5.8875 0 0
5.9625 0 0
6.0375 0 0
6.1125 0 0
6.1875 0 0
6.2625 0 0
6.3375 0 0
6.4125 0 0
6.4875 0 0
6.5625 0 0
6.6375 0 0
6.7125 0 0
6.7875 0 0
6.8625 0 0
6.9375 0 0
7.0125 0 0
7.0875 0 0
7.1625 0 0
7.2375 0 0
7.3125 0 0
7.3875 0 0
7.4625 0 0
7.5375 0 0
7.6125 0 0
7.6875 0 0
7.7625 0 0
7.8375 0 0
7.9125 0 0
7.9875 0 0
8.0625 0 0
8.1375 0 0
8.2125 0 0
8.2875 0 0
8.3625 0 0
8.4375 0 0
8.5125 0 0
8.5875 0 0
8.6625 0 0
8.7375 0 0
8.8125 0 0
8.8875 0 0
8.9625 0 0
9.0375 0 0
9.1125 0 0
9.1875 0 0
9.2625 0 0
9.3375 0 0
9.4125 0 0
9.4875 0 0
9.5625 0 0
9.6375 0 0
9.7125 0 0
9.7875 0 0
9.8625 0 0
9.9375 0 0
10.0125 0 0
10.0875 0 0
10.1625 0 0
10.2375 0 0
10.3125 0 0
10.3875 0 0
10.4625 0 0
10.5375 0 0
10.6125 0 0
10.6875 0 0
10.7625 0 0
10.8375 0 0
10.9125 0 0
10.9875 0 0
11.0625 0 0
11.1375 0 0
11.2125 0 0
11.2875 0 0
11.3625 0 0
11.4375 0 0
11.5125 0 0
11.5875 0 0
11.6625 0 0
11.7375 0 0
11.8125 0 0
11.8875 0 0
11.9625 0 0
12.0375 0 0
12.1125 0 0
12.1875 0 0
12.2625 0 0
12.3375 0 0
12.4125 0 0
12.4875 0 0
12.5625 0 0
12.6375 0 0
12.7125 0 0
12.7875 0 0
12.8625 0 0
12.9375 0 0
13.0125 0 0
13.0875 0 0
13.1625 0 0
13.2375 0 0
13.3125 0 0
13.3875 0 0
13.4625 0 0
13.5375 0 0
13.6125 0 0
13.6875 0 0
13.7625 0 0
13.8375 0 0
13.9125 0 0
13.9875 0 0
14.0625 0 0
14.1375 0 0
14.2125 0 0
14.2875 0 0
14.3625 0 0
14.4375 0 0
14.5125 0 0
14.5875 0 0
14.6625 0 0
14.7375 0 0
14.8125 0 0
14.8875 0 0
14.9625 0 0
