-2.7375 0.000201149 6.98577e-05
-2.6625 0.000327586 7.50545e-05
-2.5875 0.000810345 0.000135143
-2.5125 0.00172989 0.00027759
-2.4375 0.00346552 0.000325946
-2.3625 0.00595977 0.000523984
-2.2875 0.0103276 0.000760893
-2.2125 0.0166609 0.000900796
-2.1375 0.0262874 0.00140822
-2.0625 0.0401954 0.0014755
-1.9875 0.0564943 0.00161919
-1.9125 0.0786897 0.00198738
-1.8375 0.10631 0.0025672
-1.7625 0.136218 0.00312901
-1.6875 0.169626 0.00278614
-1.6125 0.197644 0.00236623
-1.5375 0.226724 0.00296308
-1.4625 0.252971 0.00274785
-1.3875 0.272736 0.00383286
-1.3125 0.288787 0.00401873
-1.2375 0.307063 0.00397286
-1.1625 0.315443 0.00425802
-1.0875 0.318017 0.00432042
-1.0125 0.32019 0.00446894
-0.9375 0.318213 0.00397634
-0.8625 0.313063 0.00375376
-0.7875 0.305063 0.00379279
-0.7125 0.292408 0.00348573
-0.6375 0.281741 0.00355549
-0.5625 0.273563 0.00307416
-0.4875 0.265356 0.00347503
-0.4125 0.259132 0.00312138
-0.3375 0.250241 0.00306379
-0.2625 0.244201 0.00325928
-0.1875 0.241667 0.00231031
-0.1125 0.239155 0.00279736
-0.0375 0.235339 0.00226112
0.0375 0.234103 0.00199835
0.1125 0.234408 0.0022189
0.1875 0.239667 0.00296046
0.2625 0.242172 0.00280429
0.3375 0.247322 0.00290597
0.4125 0.256057 0.0031454
0.4875 0.259287 0.00248791
0.5625 0.267609 0.00335274
0.6375 0.275701 0.00361122
0.7125 0.288943 0.00320628
0.7875 0.298345 0.00308036
0.8625 0.305305 0.0034781
0.9375 0.314057 0.00368847
1.0125 0.319569 0.00352191
1.0875 0.321569 0.00422099
1.1625 0.320678 0.00395668
1.2375 0.311626 0.00505289
1.3125 0.299046 0.00481486
1.3875 0.281603 0.0041976
1.4625 0.25881 0.00368627
1.5375 0.231 0.00334119
1.6125 0.199626 0.00323253
1.6875 0.167799 0.00248903
1.7625 0.137948 0.00220853
1.8375 0.10592 0.00193959
1.9125 0.0799368 0.00205211
1.9875 0.0583276 0.00185714
2.0625 0.0409483 0.00171605
2.1375 0.0267989 0.00154646
2.2125 0.0167471 0.00114819
2.2875 0.00978161 0.000738943
2.3625 0.00535057 0.000447647
2.4375 0.00279885 0.000364594
2.5125 0.0013908 0.000223902
2.5875 0.000522989 0.000119029
2.6625 0.000172414 4.41445e-05
2.7375 0.00012069 4.41258e-05
2.8125 3.44828e-05 1.64573e-05
2.8875 5.74713e-06 5.60161e-06
2.9625 0 0
3.0375 0 0
3.1125 0 0
3.1875 0 0
3.2625 0 0
3.3375 0 0
3.4125 0 0
3.4875 0 0
3.5625 0 0
3.6375 0 0
3.7125 0 0
3.7875 0 0
3.8625 0 0
3.9375 0 0
4.0125 0 0
4.0875 0 0
4.1625 0 0
4.2375 0 0
4.3125 0 0
4.3875 0 0
4.4625 0 0
4.5375 0 0
4.6125 0 0
4.6875 0 0
4.7625 0 0
4.8375 0 0
4.9125 0 0
4.9875 0 0
5.0625 0 0
5.1375 0 0
5.2125 0 0
5.2875 0 0
5.3625 0 0
5.4375 0 0
5.5125 0 0
5.5875 0 0
5.6625 0 0
5.7375 0 0
5.8125 0 0
5.8875 0 0
5.9625 0 0
6.0375 0 0
6.1125 0 0
6.1875 0 0
6.2625 0 0
6.3375 0 0
6.4125 0 0
6.4875 0 0
6.5625 0 0
6.6375 0 0
6.7125 0 0
6.7875 0 0
6.8625 0 0
6.9375 0 0
7.0125 0 0
7.0875 0 0
7.1625 0 0
7.2375 0 0
7.3125 0 0
7.3875 0 0
7.4625 0 0
7.5375 0 0
7.6125 0 0
7.6875 0 0
7.7625 0 0
7.8375 0 0
7.9125 0 0
7.9875 0 0
8.0625 0 0
8.1375 0 0
8.2125 0 0
8.2875 0 0
8.3625 0 0
8.4375 0 0
8.5125 0 0
8.5875 0 0
8.6625 0 0
8.7375 0 0
8.8125 0 0
8.8875 0 0
8.9625 0 0
9.0375 0 0
9.1125 0 0
9.1875 0 0
9.2625 0 0
9.3375 0 0
9.4125 0 0
9.4875 0 0
9.5625 0 0
9.6375 0 0
9.7125 0 0
9.7875 0 0
9.8625 0 0
9.9375 0 0
10.0125 0 0
10.0875 0 0
10.1625 0 0
10.2375 0 0
10.3125 0 0
10.3875 0 0
10.4625 0 0
10.5375 0 0
10.6125 0 0
10.6875 0 0
10.7625 0 0
10.8375 0 0
10.9125 0 0
10.9875 0 0
11.0625 0 0
11.1375 0 0
11.2125 0 0
11.2875 0 0
11.3625 0 0
11.4375 0 0
11.5125 0 0
11.5875 0 0
11.6625 0 0
11.7375 0 0
11.8125 0 0
11.8875 0 0
11.9625 0 0
12.0375 0 0
12.1125 0 0
12.1875 0 0
12.2625 0 0
12.3375 0 0
12.4125 0 0
12.4875 0 0
12.5625 0 0
12.6375 0 0
12.7125 0 0
12.7875 0 0
12.8625 0 0
12.9375 0 0
13.0125 0 0
13.0875 0 0
13.1625 0 0
13.2375 0 0
13.3125 0 0
13.3875 0 0
13.4625 0 0
13.5375 0 0
13.6125 0 0
13.6875 0 0
13.7625 0 0
13.8375 0 0
13.9125 0 0
13.9875 0 0
14.0625 0 0
14.1375 0 0
14.2125 0 0
14.2875 0 0
14.3625 0 0
14.4375 0 0
14.5125 0 0
14.5875 0 0
14.6625 0 0
14.7375 0 0
14.8125 0 0
14.8875 0 0
14.9625 0 0
