-1.9875 0.00693443 0.000318957
-1.9625 0.00833607 0.000300782
-1.9375 0.0102541 0.000429288
-1.9125 0.0120738 0.000373877
-1.8875 0.0144344 0.000519503
-1.8625 0.0171148 0.000550146
-1.8375 0.0208852 0.000576737
-1.8125 0.024123 0.000462556
-1.7875 0.0293607 0.000730557
-1.7625 0.0339918 0.000980204
-1.7375 0.0391885 0.000779204
-1.7125 0.0473852 0.00113675
-1.6875 0.0516639 0.00122952
-1.6625 0.0607459 0.00125394
-1.6375 0.0681967 0.00127743
-1.6125 0.076082 0.00107035
-1.5875 0.0862049 0.00138349
-1.5625 0.095123 0.00156108
-1.5375 0.108279 0.00178031
-1.5125 0.117852 0.00232018
-1.4875 0.130902 0.00157588
-1.4625 0.142287 0.00221173
-1.4375 0.152664 0.00204908
-1.4125 0.1685 0.00280927
-1.3875 0.184098 0.00243383
-1.3625 0.197066 0.00233659
-1.3375 0.209418 0.00285002
-1.3125 0.223598 0.00329099
-1.2875 0.237582 0.00272274
-1.2625 0.252213 0.00311386
-1.2375 0.263672 0.00318112
-1.2125 0.27923 0.00232539
-1.1875 0.293221 0.00247626
-1.1625 0.303656 0.00251406
-1.1375 0.316238 0.00326325
-1.1125 0.325385 0.00346736
-1.0875 0.336352 0.00313732
-1.0625 0.348451 0.00318964
-1.0375 0.353943 0.0038443
-1.0125 0.359754 0.00385163
-0.9875 0.37109 0.00394289
-0.9625 0.374443 0.00279855
-0.9375 0.380352 0.00357609
-0.9125 0.380779 0.00389162
-0.8875 0.38891 0.00436825
-0.8625 0.396557 0.00402603
-0.8375 0.395074 0.0036971
-0.8125 0.388361 0.00373341
-0.7875 0.390836 0.00358599
-0.7625 0.393721 0.00373666
-0.7375 0.391984 0.00371435
-0.7125 0.391451 0.00355944
-0.6875 0.386631 0.0033889
-0.6625 0.38518 0.00325602
-0.6375 0.381803 0.00308144
-0.6125 0.378066 0.00315222
-0.5875 0.370311 0.00283324
-0.5625 0.366246 0.00271674
-0.5375 0.362221 0.00314858
-0.5125 0.355016 0.00326296
-0.4875 0.355984 0.00310052
-0.4625 0.351959 0.00273931
-0.4375 0.34459 0.00253582
-0.4125 0.339303 0.00249102
-0.3875 0.339033 0.00238379
-0.3625 0.332057 0.00193736
-0.3375 0.329598 0.00207043
-0.3125 0.321336 0.0023614
-0.2875 0.323205 0.00243917
-0.2625 0.319139 0.00171152
-0.2375 0.316287 0.00195702
-0.2125 0.31391 0.00234519
-0.1875 0.310426 0.00215658
-0.1625 0.30718 0.00225136
-0.1375 0.306943 0.00169311
-0.1125 0.302221 0.00232733
-0.0875 0.300852 0.00159247
-0.0625 0.300984 0.00177277
-0.0375 0.300041 0.00188053
-0.0125 0.300574 0.00246059
0.0125 0.30291 0.00160366
0.0375 0.304598 0.0021305
0.0625 0.300557 0.00253374
0.0875 0.303205 0.00177085
0.1125 0.305074 0.00251813
0.1375 0.309156 0.00208227
0.1625 0.304262 0.00174646
0.1875 0.305541 0.00176298
0.2125 0.309934 0.00190328
0.2375 0.315025 0.00213522
0.2625 0.321877 0.00182735
0.2875 0.320213 0.00251782
0.3125 0.323656 0.0020316
0.3375 0.330344 0.00262947
0.3625 0.335885 0.00203658
0.3875 0.340082 0.00235984
0.4125 0.338828 0.00221024
0.4375 0.346352 0.00265477
0.4625 0.353607 0.00263934
0.4875 0.355926 0.00302005
0.5125 0.358369 0.00349637
0.5375 0.36573 0.00294495
0.5625 0.371648 0.00238814
0.5875 0.374377 0.00270152
0.6125 0.375648 0.00248277
0.6375 0.379385 0.00373783
0.6625 0.384189 0.00345302
0.6875 0.383541 0.00389625
0.7125 0.388238 0.00306022
0.7375 0.387156 0.00360552
0.7625 0.38973 0.00324522
0.7875 0.389795 0.00300376
0.8125 0.389254 0.00398844
0.8375 0.388066 0.00305126
0.8625 0.387352 0.00353757
0.8875 0.383361 0.00418334
0.9125 0.383238 0.00367593
0.9375 0.373443 0.0031132
0.9625 0.368492 0.00379225
0.9875 0.364074 0.00425476
1.0125 0.356869 0.00365807
1.0375 0.347262 0.00416197
1.0625 0.335189 0.0034238
1.0875 0.332664 0.00472184
1.1125 0.322221 0.00397412
1.1375 0.312328 0.00444659
1.1625 0.297959 0.00421368
1.1875 0.286336 0.00310679
1.2125 0.273877 0.00374502
1.2375 0.260344 0.00266823
1.2625 0.246672 0.00336477
1.2875 0.23377 0.00298271
1.3125 0.220467 0.00283579
1.3375 0.206475 0.00286744
1.3625 0.189893 0.00204249
1.3875 0.178754 0.00211911
1.4125 0.16709 0.00192708
1.4375 0.15232 0.00191211
1.4625 0.140057 0.00205459
1.4875 0.128049 0.00186435
1.5125 0.116131 0.00161067
1.5375 0.10473 0.00155506
1.5625 0.0959836 0.00137204
1.5875 0.0836639 0.000887919
1.6125 0.0755656 0.00145687
1.6375 0.0646311 0.0011641
1.6625 0.057877 0.00108256
1.6875 0.0492295 0.00104912
1.7125 0.0444918 0.000771834
1.7375 0.0384754 0.000869942
1.7625 0.0327131 0.000663628
1.7875 0.0281967 0.000549119
1.8125 0.0239098 0.000673157
1.8375 0.020123 0.000565381
1.8625 0.0163279 0.000441011
1.8875 0.0138689 0.000515078
1.9125 0.0120082 0.000501526
1.9375 0.0092541 0.000325086
1.9625 0.00813115 0.00034081
1.9875 0.00631967 0.000352645
2.0125 0.0052377 0.00029836
2.0375 0.00432787 0.000195144
2.0625 0.0032541 0.000228709
2.0875 0.00231967 0.000183385
2.1125 0.00197541 0.00011026
2.1375 0.00154918 0.00010334
2.1625 0.00121311 0.000113222
2.1875 0.000836066 7.76745e-05
2.2125 0.000590164 5.36244e-05
2.2375 0.000409836 5.61939e-05
2.2625 0.000442623 6.35973e-05
2.2875 0.000270492 5.59242e-05
2.3125 0.000196721 3.59162e-05
2.3375 0.000163934 4.01556e-05
2.3625 0.000114754 2.61782e-05
2.3875 8.19672e-05 2.71854e-05
2.4125 5.7377e-05 2.66236e-05
2.4375 2.45902e-05 1.74842e-05
2.4625 2.45902e-05 1.30891e-05
2.4875 0 0
2.5125 0 0
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
